"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"1512",6.2638493646232,0.267965055185322,0.379318472092622,3.65299165108145,0.0519342162445889,41.0204217205824,227.458240808711,0.995109701404714,3.21113866714676,0.487422195069933,10.0107648710189,"5"
"1513",6.73152733329424,0.316104409608436,0.239759844522114,4.66411842733404,0.0593189773897844,32.9610426085269,243.522144273977,0.99573706763778,3.20725581886426,0.654031452787056,9.48870937059914,"6"
"1514",6.44471394050579,0.205668368809299,0.372098399240327,5.60811230239673,0.030873931038604,25.7164601109067,92.2910111033115,0.991484330673259,3.19319674383113,0.505795256634425,11.6588833944839,"6"
"1515",6.27574570285608,0.283606287040823,0.13713327660701,8.62998189614526,0.0362058020726505,48.3363135038316,170.967961254762,0.996627199067241,3.29172978452645,0.508996764410267,10.1143970537075,"5"
"1516",6.99643006146471,0.14556583323604,0.401843795103689,1.22735441992223,0.0985645072595897,27.2262540488669,110.646399120535,0.990416650856512,3.43328580007687,0.464454760496103,10.5728940062552,"6"
"1517",7.49248868278086,0.191403106212032,0.289437829215735,3.81728933044084,0.0416716716614198,35.2907447759552,188.31297856838,0.990501831218652,3.27376508340066,0.420318122102262,11.6576223619485,"6"
"1518",7.56261085994696,0.414830414628664,0.244209390323403,4.31512158913586,0.0419762436496094,28.9641473974489,160.720942577267,0.994415054366927,3.18821724557205,0.535902767522112,10.5910558761407,"5"
"1519",9.5692269411874,0.347044983168965,0.412142898092716,0.972902910756581,0.035099944912373,17.5812372998191,73.982582584194,0.99214722991005,2.92043117189263,0.397198775263444,10.5182038885162,"4"
"1520",6.63981102614848,0.294138751815405,0.297786843566483,7.37714578675941,0.0414484895510963,70.5800141024067,206.124100483921,0.995553967472823,3.13060970771576,0.513314252186344,9.67091347888211,"6"
"1521",6.27272347362678,0.354271178062654,0.221999665315095,6.63597946895979,0.0376688381850799,28.9779538392254,98.1567997049777,0.989905288249741,3.00193117829014,0.359714573772966,9.01755855276434,"5"
"1522",5.26608332523822,0.335614029545854,0.388507818247538,4.95250599432674,0.0220579332725013,2.43682227365651,49.5585824063676,0.989003886410987,2.93024587787066,0.430813480213539,12.8631125632308,"6"
"1523",6.40636601969704,0.244156389153106,0.333493052333716,1.92763010268139,0.0409626551493426,19.307718633286,117.507014324253,0.992280493628312,3.25369734053482,0.469002499890215,10.4075113420841,"8"
"1524",7.59767546624256,0.346795261059901,0.565795234551098,13.851581104283,0.0522353825669624,57.1516633191783,186.870956992996,0.999783070502878,3.06453839480781,0.533506361300476,9.68090294282217,"4"
"1525",5.4234678127225,0.262107745394261,0.178172191999083,1.82058330474129,0.0380250440805115,14.6351492141827,93.0029429600303,0.988952282071579,3.14151331630263,0.648421915064118,9.07871299098272,"5"
"1526",8.89173772893603,0.160338575342904,0.335484533125126,4.82926534650646,0.0293512387733965,37.4351745070063,117.069864070007,0.9916417652882,2.96327140866832,0.421096383744749,10.9993570065265,"6"
"1527",4.82330200978622,0.384186275332177,0.225792056094926,1.51871329100112,0.0452811758730992,34.2312281117284,85.702342167031,0.992722843104238,3.34777418046207,0.610004295037941,12.5046942017638,"5"
"1528",7.11362268067075,0.462368968626009,0.308120285271324,2.03564225345432,0.0416240976683796,32.4838389353322,174.841594593424,0.992278937353837,3.26437893392288,0.50299289640685,11.0319182841083,"7"
"1529",6.10464491675428,0.483907101473152,0.49190972670485,12.7714734760538,0.0469889542698937,63.6079682339035,148.919904831342,0.997507930024961,3.1935251759101,0.476265349240976,9.60478148831893,"6"
"1530",6.46466976100549,0.20444823265385,0.243926576921435,3.18858756004269,0.0402089754050984,23.9967972576799,117.928705630617,0.994272498909388,3.02051947933879,0.353685644976736,9.35218485875263,"5"
"1531",6.59652523419853,0.120405357596209,0.362893378864327,2.35876128336311,0.0450381834307992,48.1599930391879,147.832971856871,0.991463501319271,3.17931518755155,0.721898783879393,10.4976236252035,"7"
"1532",6.63948372500276,0.286553278930271,0.319292853071259,7.23609568700796,0.0455213315846244,59.8466431004647,191.055413037244,0.995835561628483,3.21224421738799,0.395296197380599,9.42741201016345,"6"
"1533",7.09612511777844,0.241130368802007,0.237551040813045,2.23403890377539,0.0334588247564697,37.4676273602378,232.592186879814,0.993626033858281,3.54429435741957,0.612302423212322,9.88540559822269,"5"
"1534",8.2658503043861,0.0383409614742645,0.319025385591515,4.89879864520031,0.00956351560403806,37.6752487902665,163.538907299846,0.993874330522095,3.48033329513275,0.727817287236696,10.5822498533677,"6"
"1535",6.42695886712924,0.328573175940443,0.205873291958802,2.82779705847415,0.0374003919334734,31.4336932968957,118.33046105764,0.990731441670683,3.19488432500274,0.555004163530462,12.0416786418596,"7"
"1536",5.34489232540819,0.366852355010018,0.295621664394661,3.34097344571896,0.0426598902511683,45.5409114914118,152.58368460408,0.991489303378689,3.16401410208335,0.53562557036111,10.2407464496942,"6"
"1537",6.7976780418537,0.198382316758194,0.0785132950378026,3.55176806012205,0.036671005109797,38.587962119055,127.467695237985,0.992334931294439,3.16534626016565,0.459936698305615,10.5053382633954,"5"
"1538",5.23120475195905,0.207622131754368,0.240946303621932,0.77865549992951,0.0420808306289362,44.6167644268303,96.2009007426498,0.992978052637856,3.45378825847231,0.368751763212779,10.1068381534239,"5"
"1539",6.80243142070139,0.320995031043312,0.364996899239282,11.0127351707411,0.0553439800517348,59.7530581233921,229.098351784691,0.996393896486331,3.50297656723379,0.575147976667453,9.62849670722852,"6"
"1540",7.12390645887972,0.187762920527581,0.302615001323065,1.50739630758344,0.044384683278349,54.6374529433929,142.664121795849,0.992722153236411,3.33806663123458,0.357509817779002,9.52921947878385,"6"
"1541",7.79673644917143,0.226006133530031,0.313451117959304,1.24043698057967,0.0297377858588024,9.17719412675746,36.3068933019417,0.991777030946928,3.76027260084531,0.692690479289743,10.5706729853092,"6"
"1542",6.74864478540853,0.312840421630516,0.320465576740714,14.1965734475159,0.0590991808251749,68.8122982151268,188.937952739803,0.995627928705532,3.02165283030006,0.27751800068358,9.22932345547375,"6"
"1543",5.84029686371831,0.32876985736691,0.638052135468095,11.8454565846749,0.0523994489182239,38.6490092603464,126.995153336193,0.997438150774336,3.19250968204207,0.519966629199043,7.0770358988705,"6"
"1544",7.23470177058524,0.0879465614408874,0.138560264175692,9.76735257229682,0.104386265047119,51.1282638153569,116.289722527041,0.994571488344626,3.07621015722604,0.317382454841101,9.91956751967942,"8"
"1545",5.28748456771536,0.12596698671353,0.241313875150426,0.969792791946934,0.0395779621754353,5.4410629947833,104.169428535534,0.990950000878678,3.05039577396426,0.594635685714593,11.1314351788754,"5"
"1546",6.20356202715751,0.283060592243926,0.519077120940556,6.31691416636748,0.0453293399672174,50.9185541426356,162.279416379597,0.986476220854733,3.21694665218382,0.483454921992213,9.49563950825975,"5"
"1547",7.27655576715013,0.162751366034361,0.354881418265436,4.23849045328564,0.0435053252578419,43.5009621025407,105.690178606079,0.993099484617838,3.2382769789654,0.439753029456345,11.3108651192444,"6"
"1548",6.71663191381857,0.121371540354795,0.328366113998708,9.90641496290246,0.0485683563588228,50.8871171353731,103.559134688644,0.996492951332566,3.37730668830754,0.350400197758403,9.27111074944159,"5"
"1549",7.05503211806057,0.326845643994351,0.276065796124782,13.1152683656895,0.0242646672997941,20.3412753280316,91.9208553055803,0.993143135771766,2.98986392978885,0.384101932452701,12.6258779429261,"6"
"1550",7.56042764139907,0.29859499826629,0.308363500022297,12.660295956852,0.0753241409853046,28.7074837262374,166.210955189272,0.999665344868598,3.09548808442763,0.384226432257393,8.79789492259219,"5"
"1551",8.82054253884275,0.147064799405779,0.489661430431299,3.18081443885599,0.0290545967557557,17.7363558450168,99.8406706742289,0.997691993316671,2.97788557476217,0.372594887208429,12.3194134895448,"6"
"1552",6.51283654389288,0.196896094128679,0.49862724191125,1.36601998507789,-0.00631975216815613,28.7426868056115,124.664185508861,0.993415070326927,3.06567506099788,0.523033640758697,9.31033378926581,"6"
"1553",8.13062628554957,0.21123073482543,0.397548695340573,4.20379478172603,0.0541356443381274,12.8648582171014,94.0027706359791,0.991273099168135,3.33715680524821,0.337828053194592,11.5452005657352,"6"
"1554",6.29363482155386,0.196062120511219,0.277291928479554,10.9184118301227,0.0596959022260688,57.0831396718895,109.655595986015,0.996026581522061,3.14440549100637,0.324488232814816,10.2288262966666,"5"
"1555",5.3663050410826,0.19581925183465,0.257711463812031,1.2318560112561,0.034255012269796,42.1022125396568,86.3536215722804,0.98935615042181,3.43110416843596,0.657824775412782,11.6549591175556,"7"
"1556",6.84930769413831,0.322417227423844,0.259767659924433,6.40886902756491,0.0427863372826865,48.0738715356847,123.381238059328,0.992374183787632,3.00403975762908,0.389865656478809,11.4121848903905,"7"
"1557",7.46307279911273,0.475851156763597,0.467777028147442,3.20933242339023,0.0309198403259266,21.3342333262939,62.3496325147758,0.99382583755773,3.07032000078783,0.4654521108839,11.0471034213028,"5"
"1558",6.35359079540288,0.333902714148998,0.194676914532856,2.35607381694086,0.0532874944931783,52.3879011869953,151.113249591119,0.992156153651898,3.23745009490802,0.691846917705002,9.25239695168457,"6"
"1559",7.03524048794536,0.217824109660298,0.293050475358084,1.21761929253463,0.0426042603364226,35.7065856572419,119.864808875333,0.990574005935059,3.3097901447523,0.412283343632898,11.5644968277763,"7"
"1560",6.65623706133339,0.411745300612644,0.290173784014723,14.522837653944,0.0552888394420253,21.3773808932629,177.795388668656,0.99818439363581,3.10732530225285,0.556752817932321,9.56352546516392,"5"
"1561",8.11276011486853,0.299505509510918,0.266518828985907,1.25126399110916,0.0489607340501092,15.3374605888077,168.944496012062,0.993619721766206,3.18589417826996,0.42758239384294,9.20211066427321,"6"
"1562",6.26122452970025,0.229207148073788,0.190422672476645,8.6832267890277,0.0439780416979082,57.4185418425326,145.755031271137,0.994177642566411,2.87470843015332,0.467661046215853,10.7151963920871,"6"
"1563",7.77612669816673,0.162801503569841,0.655995586026873,7.24104114602355,0.0481217753448205,45.0558733785593,117.900714594244,0.998031037522769,3.07768432086094,0.529389931266196,9.47409397911001,"5"
"1564",6.25513623689848,0.175058699944342,0.419019259058231,1.17006344438217,0.023803371199671,-4.77082395587027,147.091217209239,0.992249677407438,3.13523448224322,0.60995354711771,11.5055580620207,"6"
"1565",5.64498667910908,0.323623349361922,0.290518801603858,4.32622136535492,0.0182122524566849,36.3661454359616,187.210580220885,0.991382917158993,3.50859408580849,0.553253854693964,12.2389857917773,"7"
"1566",7.37070330703743,0.294164592221314,0.526102074596303,8.21699349402568,0.0304049900611215,21.2012149595222,190.099700468127,0.993263078099731,3.18339326915088,0.451979478128088,12.3329388710255,"6"
"1567",6.60258020621428,0.325615064826398,0.324090692870147,0.949565850721132,0.0148167104347249,3.36719601968583,100.576384596397,0.98951283876734,3.1922637200088,0.250262020375266,12.9191532112113,"6"
"1568",8.0539066808053,0.199354546098495,0.409624612219287,3.88493156436415,0.0381610375140073,26.5393218364533,105.916622682932,0.994370670901614,3.14404211119706,0.395517196610967,11.2243663617888,"5"
"1569",8.12682114675681,0.291261507642831,0.454827874150295,1.4481603043387,0.0422830731143165,43.9381392040869,125.344242080833,0.994079583989385,3.38351386335166,0.616024213371161,10.2356597904628,"5"
"1570",6.36417203599498,0.265685141689017,0.505355899626758,4.85814843457172,0.0485280431287371,69.6370632116206,201.067433950642,0.996388417318064,3.16065368457291,0.501312149630394,9.42278354374541,"6"
"1571",6.19079063218397,0.181250808105231,0.362612586703311,0.992087460387953,0.0417630894737432,15.6016756510335,68.3087700760597,0.991653007197684,3.22491360489566,0.556736725224317,10.9313528288675,"6"
"1572",7.99302782625295,0.14442479133403,0.375354775222465,3.11508580795489,0.0731256106697512,30.2241334823631,140.230763665266,0.995021193008051,3.23965908497433,0.538376279237456,10.1065318542291,"6"
"1573",6.90039851517523,0.332952836256419,0.214787428655624,0.623691766269699,0.0316291066846019,10.0067980778637,120.843748093272,0.993104040350845,3.00117588949773,0.284082459634798,10.9362901324387,"5"
"1574",7.16555986508868,0.291718699440879,0.422939973053111,9.06012931000082,0.0450622823820144,26.8920115276979,137.057406358106,0.996675579598589,3.20899819001367,0.440094572047147,9.32138492573852,"5"
"1575",5.21819513716384,0.230591369239878,0.240265232226639,16.4409444839004,0.0599155782316789,78.0599941346693,321.593102598446,0.998455879971154,3.20444317067021,0.630062160230541,10.0820315568682,"5"
"1576",6.97086485811189,0.215721790762442,0.412747918509314,7.75120531357403,0.0373967407476941,32.5891408687971,113.60253347645,0.996034442775078,3.21536710280918,0.366676053754218,10.8250697627726,"5"
"1577",6.93591434581027,0.191494563350372,0.292099335591467,1.5996115788513,0.0415587715094229,31.8707847616995,74.0486382812417,0.991458068242072,3.22712834702146,0.576230299828495,10.7295200823375,"6"
"1578",6.9395866287382,0.140925640286181,0.36535665225611,5.01696045365786,0.0382305416241547,33.6238678191991,98.2569218809876,0.990627873865265,2.98848657039031,0.57586417339216,11.7598316080484,"6"
"1579",5.97680591552668,0.166610445320709,0.238028967922696,7.21661149721899,0.0581848565390647,43.921875922303,151.693747432177,0.993970079092449,3.28692439523151,0.438300210955308,11.0515475479506,"6"
"1580",5.32099897364412,0.220278565787982,0.121120177470609,1.16808015231521,0.0353207693658444,54.5441772828049,101.841972938397,0.990348235784669,3.36915948323252,0.370253725484393,12.1308866307978,"6"
"1581",8.0727660964128,0.308628977943263,0.356898254647863,9.67943921688319,0.0475213159380059,34.6228508582713,137.150849060648,0.995485751472519,2.93942511569956,0.446608515010536,11.9748125741403,"5"
"1582",6.51633648613695,0.153766172528837,0.250783206702187,6.59119349550758,0.027739388195126,62.3624114272658,100.800253690728,0.991558863279207,3.33644372228809,0.54770537557613,12.2470140616714,"7"
"1583",7.83552793954372,0.203872347945041,0.324879966389613,6.12876125235166,0.0161982982654518,40.9249017265256,119.079233681629,0.993398007435945,3.05414903640451,0.388065920658236,10.9144065283462,"7"
"1584",5.96145580579586,0.25626757271046,0.367037491599312,7.54793963504048,0.0394517381258316,67.0173202391766,204.156578034919,0.996204965808713,3.19589592874382,0.495057696022543,9.4819894525693,"5"
"1585",6.91642860765712,0.23918913626583,0.370135287120181,7.75921530945107,0.0594723600167351,33.1400699688107,92.1917502295489,0.991891877731316,3.22510670368047,0.369718080088128,10.6021053833887,"4"
"1586",7.08775158200865,0.319988932827428,0.0777214964471632,21.7599679048698,0.0330134371913471,39.3575065896913,171.264604728492,0.997237137162588,3.61764441763275,0.311278483355415,9.29060089550564,"5"
"1587",6.03925356468402,0.269412321308801,0.277481053671365,7.3422605565887,0.034832687512838,28.4607086134569,116.969378843967,0.990878282652689,3.16005076530948,0.382967693506692,12.3938868391533,"6"
"1588",6.41046747754578,0.234880949914431,0.580930066908719,7.10523811336222,0.0478837889476953,63.5753971442877,142.82020786368,0.994307602738703,3.42401151489609,0.402585975668312,9.28454071500992,"5"
"1589",5.91811396031568,0.27736897201184,0.362935163972652,5.39136952687423,0.0454776764255433,43.0144201282968,143.658476620343,0.993632131050002,3.35376810076722,0.491623750973606,10.8454791853343,"6"
"1590",7.6818277598368,0.192160820346025,0.351852434458222,7.42109553434659,0.0445562617761947,8.95896367975084,46.7755483719214,0.991804009232112,3.25964557052296,0.380941924936592,9.85267104095841,"6"
"1591",6.27387060010159,0.347936966534811,0.694938524789696,12.0498492423824,0.0457221659383105,33.4488916349732,133.132596776337,0.993543507731682,2.92221770339501,0.368039552324917,9.63134341636662,"5"
"1592",7.2343210120343,0.140322710710613,0.360597554247631,12.7006979953386,0.0590079655876536,16.9358482940277,182.134562603727,0.999132783226302,3.03114179890261,0.469916537410939,9.06222609792359,"6"
"1593",7.36809342002469,0.299772942911089,0.363184873797482,16.3443950500409,0.0442954293872843,44.5138329627229,192.078939745646,0.998618196915377,3.09529957842301,0.558610918049646,9.34055763417471,"5"
"1594",9.45918626419533,0.32470765944872,0.456920976847761,10.9571009461407,0.0366347680367941,28.662324620167,168.726128559705,0.995925578239501,3.06361512356696,0.626764121114692,10.736071910445,"5"
"1595",6.00083432929703,0.285552624940599,0.364996291961536,6.17241198655262,0.0277145675591749,24.6421770342158,124.096944339074,0.991274567026922,3.22603960033821,0.57722424308578,11.5748609600724,"7"
"1596",7.3048755983986,0.237997526528337,0.327580215572128,16.4090518012457,0.048769108215978,54.8972735590072,191.82701917861,0.997646093298209,3.27292687020599,0.398832203487765,9.90900394745445,"5"
"1597",8.71862768282963,0.341646395747149,0.327235486985679,8.0070531180477,0.0435174891693291,33.1641552250152,152.566995208807,0.995428260384081,3.17567415425071,0.644462745684236,9.64513995036224,"5"
"1598",5.52254342442103,0.239159790030763,0.226602143351044,9.47961840426448,0.0524526776876664,10.955454563828,65.0687444449188,0.992588122599797,3.23730542169158,0.375345459474023,9.31526525553722,"5"
"1599",6.72980440201485,0.160899111053663,0.407309309613153,3.93673961124069,0.0512631073554868,68.1392229634956,175.830775994671,0.992640160913585,3.06418931364573,0.675647948739707,10.5638495961103,"7"
"1600",7.4336988106127,0.234569508532191,0.382544191677286,1.98654093333294,0.0468472403619715,23.0819499767041,188.242380613707,0.992980316645032,3.32339181635994,0.453175570147214,10.5652573917654,"5"
"1601",5.55024658361591,0.257560889521723,0.278960695743147,0.839538217772176,0.0310643928783646,40.8196029608351,163.815285398923,0.98782756314691,3.3149439162435,0.30837335323254,12.5085743494013,"7"
"1602",6.37744164289489,0.224156863214639,0.296980301021584,8.8538956350372,0.200142632180918,41.1231205017625,213.669188209976,0.994961371048879,3.08156319588361,0.415552510743865,9.4983252721131,"6"
"1603",6.21404854064933,0.221391862616679,0.26050095249425,14.0388940535551,0.0343849569057858,53.4604834376215,124.072267354877,0.995583496815513,3.19991326955866,0.381638460218253,9.22603242612093,"5"
"1604",6.57042254203962,0.243656429156813,0.503075408082161,11.7665331648333,0.0440083527545279,55.3418071360341,163.279559265557,0.999805090826155,3.22489536684889,0.419394871070746,8.81100218297499,"5"
"1605",7.98304048328149,0.232403570228434,1.13822212611888,11.0306719672054,0.0473536102255071,37.9974810245604,171.838897062059,0.998576921476032,3.00200971148182,0.360170957058347,8.75949726189643,"5"
"1606",7.8006216511112,0.36734865959737,0.162201975332827,12.2822099320121,0.0415807592793784,32.3932410661388,179.268512055538,0.997684651899998,3.29511641479975,0.51354129848859,8.91535756300657,"6"
"1607",6.1576410153589,0.252649118293509,0.243263258548773,1.42276848738068,0.0382314044876801,38.3635939503284,159.992570835257,0.993163561987847,3.32824741490736,0.431838275075884,11.7694639978601,"7"
"1608",6.98227207918629,0.421529277829319,0.337524706355598,1.49576365887089,0.0280926224727046,27.4284770730186,61.6974899181345,0.989643179367768,3.14442890197157,0.378530876041309,12.3060845416288,"6"
"1609",7.18227164928619,0.201691482288134,0.291358249646002,7.2882073139133,0.0519089856423163,57.6884149393381,218.803026767559,0.995535469352166,3.25503228288921,0.616090031745901,10.397133411397,"6"
"1610",6.49832465415671,0.154179439371647,0.439094611437404,7.49121060155136,0.0433889162782918,51.8021876742694,190.257807170531,0.995727865354055,3.19952710654819,0.542825434663434,9.11743544351649,"6"
"1611",7.23643925074086,0.201837308225019,0.408390353606074,2.07153002389368,0.0386571534058085,35.455368406589,87.4436355842618,0.989982775333084,3.05897402651037,0.319542843032854,12.0609719129878,"7"
"1612",7.65853021654729,0.214345913137338,0.16977099511682,11.8785309954364,0.0533520554061723,134.082808246701,139.093711611255,0.998334734320815,2.97851709320449,0.319182625659458,8.9230195247846,"6"
"1613",6.61988931288868,0.314315652887345,0.200887908405789,8.1600614893959,0.0447382462585077,36.2345893668951,154.293999253003,0.997023259514761,3.22534477463085,0.426194357166184,9.03595981411837,"5"
"1614",6.27266517351377,0.131728127636702,0.331925494525594,1.04253759410209,0.0375940071212328,59.7917382579858,161.609494860241,0.991530732718296,3.35225843288056,0.600988676600657,11.9759086552724,"7"
"1615",6.64785841733489,0.351527605705954,0.581356507340621,2.30848225531505,0.139926049877865,41.9377154730065,175.104084476445,0.994376244088171,3.14925209248735,0.578772774831084,9.45919768696498,"5"
"1616",8.02049522300798,0.28440005401261,0.289110173376762,5.70692785319593,0.046698607313078,36.2642534027873,138.79781992583,0.993487105233939,3.16199338268875,0.582568097227742,12.8720972134689,"8"
"1617",7.20838038257802,0.302684720779773,0.403326661753826,1.72041003857467,0.0470758247162455,48.4010409109529,120.183151622365,0.992518428942887,3.39417170700445,0.452053474269171,11.1355268240073,"6"
"1618",7.65979530744017,0.202573081755531,0.273372299184009,7.66793511591277,0.041007614886575,27.1649353708196,116.686721668688,0.995575029390241,3.18676063289276,0.419851265650116,8.93701656709342,"6"
"1619",6.83535899749427,0.167961627830749,0.350904867106822,1.38195400505889,0.0383974564848864,32.4481788216121,92.3864044695465,0.990958859101977,3.2481882569064,0.402917963408769,11.8617104145194,"7"
"1620",5.41168676182101,0.183775694434162,0.239625870221896,1.32081119051561,0.0413014569365971,15.3437945258705,85.2949434953908,0.98963941506998,3.17501324387381,0.516003048733194,12.5006494687145,"8"
"1621",6.56381883927704,0.229647593327291,0.224546430507355,14.052839063977,0.0727369392630053,62.6844264791912,172.362095261567,0.998732925510566,2.96169594702476,0.401323888885157,9.08191460057917,"6"
"1622",7.66243579241374,0.324295173252294,0.348892091900827,16.7379140009007,0.0319814095715979,21.3542494210601,116.062258592483,0.99664020671477,3.20787726188427,0.513516553111429,9.78291856535355,"6"
"1623",6.58069287296231,0.284735106837746,0.233795373761253,6.24925074148669,0.0382020427704865,31.0873565001386,141.444214443107,0.993106242023114,3.06912781090121,0.311828096176615,10.9446268982973,"4"
"1624",5.81789516798825,0.125143175624804,0.358048207584455,0.0970682032995716,0.0337808329622082,24.2323018316794,61.2898751250155,0.989541046266941,3.05472688451004,0.528902957650096,11.2737795013748,"6"
"1625",7.43669364766606,0.156024376090651,0.334309023705565,1.1209325275519,0.0387456928844075,20.6088773140614,125.806539854434,0.991568143410762,2.98325134491661,0.498931531503369,10.4466662760792,"7"
"1626",5.9651448911046,0.213328313857608,0.324706799344685,4.71194668376343,0.0368123794050108,58.803799839133,130.964868577324,0.989565554067718,3.28061401915651,0.627730475923117,11.3081280972234,"8"
"1627",7.69301082770121,0.188702917568026,0.362884857769436,6.58339923255262,0.0508185617403774,41.2460318387908,76.0546360540067,0.99486143206963,3.15912482556146,0.521827510621374,10.2542885823869,"6"
"1628",6.84326689368205,0.234340167994121,0.325949799401518,12.463782702334,0.0469482165527879,39.8810451737882,162.271795488158,0.999777720731657,3.32366759113317,0.463080356080398,8.67316889186668,"6"
"1629",6.9004045093927,0.437735393002919,0.241937901757495,11.6931411414716,0.0422852387428517,22.5500430278235,155.925577606108,0.996730676297376,3.2560807486739,0.538748369036273,9.37838063262359,"6"
"1630",8.1873869528443,0.465478325790432,0.32123025488868,4.619476210063,0.0299530518640587,27.6994129220126,135.379409522885,0.991283530827521,3.08420993589796,0.326588213963154,12.8729613921497,"7"
"1631",7.3379609282238,0.320123699643462,0.307928396544165,1.96597250198034,0.0350264132465236,31.0800363256207,115.900585315526,0.991096162497109,3.31153207107067,0.650635855922104,11.3941826649121,"6"
"1632",7.27727688723768,0.313465352153023,0.433421229001613,1.37292963366871,0.0477259909184877,26.4387916425815,125.271447493341,0.992312343138461,3.13897301152388,0.465177082729132,10.7204081698174,"6"
"1633",6.35920860950939,0.326903023220576,0.099263730152765,1.37509764851127,0.0520465658368993,29.3987923415429,141.758968175607,0.99267180296672,3.21721301441518,0.619603890522386,10.0645668885836,"5"
"1634",6.97350488139457,0.31769466384805,0.335023004205525,4.0264366458165,0.0693996929733914,41.3647020340338,272.878742722179,0.994071187990395,3.49431417765842,0.561279389919741,10.0145756284806,"6"
"1635",7.62002655011445,0.309941884525119,0.439655500774885,8.56199416787478,0.0498502220100957,37.7858814956384,151.243666642221,0.996433229389086,3.29929418710183,0.462814584582635,9.01580096064101,"6"
"1636",7.69330164628438,0.218510255239089,0.499608694044056,5.18092771817043,0.0390702786831503,58.3294319177703,157.71639944082,0.994673878761827,3.13964901299304,0.493342589852738,10.5491116197505,"6"
"1637",6.93935165220686,0.169125798243893,0.453887899570769,1.5354405789483,0.0230919297104407,31.095262765722,88.4841386315466,0.990392905245819,2.90732445827429,0.517190998837832,12.1684550400841,"6"
"1638",6.18473109151059,0.278575479167335,0.180386141181457,8.65387419148154,0.0448108172340792,87.4412344217511,207.374309443605,0.995921676988627,3.0458643667585,0.338056835003298,8.84297106688125,"5"
"1639",7.61067547221884,0.140506509511433,0.374386444446694,2.92028484453317,0.0387920912271981,22.9001231439666,179.054400118127,0.989970222001471,3.19740756855786,0.56435449990672,10.812602506973,"6"
"1640",7.57194778401129,0.693726647151578,0.324291322338969,2.71909983149289,0.0933010823689298,18.6042086483521,152.526755126664,0.993834763681886,3.187367866813,0.447127102050953,9.68215736648311,"5"
"1641",6.42291726149341,0.30134781377294,0.287739624656567,2.63964712451241,0.0386586118598633,9.35960981956337,115.368825635143,0.991199162896157,3.16595566406533,0.449137636592142,12.1014988143573,"6"
"1642",5.79162130371861,0.274615524959921,0.713575380973579,8.46770294559554,0.0397935982442858,29.0576243567631,154.330599502666,0.996803674579136,3.66145170331279,0.567240544342452,10.0404983648508,"5"
"1643",7.04622142867223,0.333730665297025,0.286972240460511,5.14967587648519,0.0397092766854701,22.2046169594644,150.518441073209,0.994246141006786,3.34097668097133,0.608514840624067,11.1059790481772,"6"
"1644",5.82070033388091,0.257376871822392,0.305265898437862,1.40479685520879,0.0350819387929417,14.5747577814404,105.395839245284,0.990370812992188,3.56987622544796,0.372113027222728,10.8279698232816,"6"
"1645",6.33278268778162,0.21213049427692,0.185070726071884,4.04617118301999,0.042584923485059,26.4396400671523,68.9446803257456,0.989465335870015,3.28612476351977,0.599415714171938,10.6425698095068,"6"
"1646",6.23467714653797,0.319348780263659,0.332020168938917,2.43346355728675,0.0338892506770096,18.3483950460011,65.7676048681657,0.98819630037008,3.12756940860528,0.470358071146497,13.0744493554656,"6"
"1647",7.64401817623125,0.564761026739747,0.653496165972974,17.6335584353664,0.0391264857358003,45.1905332558798,234.1814298989,1.00014640637961,2.96438929101443,0.492157872153025,8.95864867995531,"6"
"1648",6.57679745745176,0.27401157972658,0.291000858493536,3.1787189600238,0.0370134768981315,35.1360802588443,137.967446320804,0.989193682238909,3.2608663969641,0.375673743405213,12.3902729982766,"7"
"1649",6.37400844375867,0.327640778652563,0.253522280046519,20.8700914006098,0.0470977167066405,27.7706646034768,134.325190165377,0.997036141895298,3.0899261971224,0.65137509142895,9.26042312543241,"5"
"1650",7.32761092933621,0.520499342854785,0.294252825672098,7.1560164060663,0.0438631060103005,20.9392508918321,121.832449151886,0.996367654955675,3.1766346220149,0.722161822249044,10.3673036808007,"5"
"1651",7.02949035423802,0.368691200395047,0.314674471932002,5.08792968863888,0.032707571276509,21.8397767327074,113.562643061819,0.990021963833215,3.13451309448223,0.45949314640773,12.77838000655,"8"
"1652",7.50205411395096,0.369094006086423,0.285346120566811,1.73189511698905,0.0517198976290045,18.814091173827,117.207997671076,0.993318022969095,3.36269684776446,0.530315080682322,10.6756547259825,"5"
"1653",4.78171061117615,0.294033436445947,0.376658388452089,1.37264969164693,0.0395784870709467,34.5115695936319,119.715855841382,0.990322087588688,3.39289618662355,0.589228878121386,10.8560704359661,"7"
"1654",6.85918909879956,0.295006245845734,0.295702915163928,4.89692751600454,0.0293384685796285,29.8682753603045,114.333449172144,0.989977131339815,3.17776962982128,0.347993217762441,12.4723008799735,"6"
"1655",6.9784114883779,0.147889543538074,0.212060333316075,5.16695788296427,0.0518625932822462,13.807356155686,72.9233052358954,0.995118317504738,3.36796441205846,0.632264850791213,10.5304577311767,"4"
"1656",5.85398784137442,0.142675299281268,0.242279134565584,6.10235918066124,0.018848191323025,23.6254061671829,113.789685911004,0.993270136385411,3.58232163196734,0.48117991991559,10.676957232272,"6"
